Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44
0.5805931930257991,0.25164407532946936,0.19262907247646108,0.17356529981116656,0.1796025409718347,0.0,0.9504549805187641,0.5160274045658096,0.25529462254813906,-0.5,0.0,-0.007337376808191173,0.48063936708428606,0.4995164867722574,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.0,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.08333333333333333,0.41025641025641024,-0.45454545454545453,-0.8,-0.705551607739486,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
0.11222911267978042,0.001750783824583414,0.19262907247646108,0.17793251958241102,0.17989708956479802,0.0,0.5463974167006811,0.07857557059077366,0.0006633813796355779,-0.5,0.0,0.06987945840679709,0.44484555802362175,0.5416273547897912,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.1111111111111111,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.16666666666666666,0.5128205128205128,-0.45454545454545453,-0.8,-0.274298534670293,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
0.23130448815293936,0.00913761060948584,0.19262907247646108,0.18089022764331997,0.18032899258453733,0.0,0.6058875781413969,0.18772618255883122,0.008394855489283782,-0.5,0.0,0.15239384541695294,0.4173650920291347,0.5866272884345451,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.2222222222222222,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.25,0.6153846153846154,-0.45454545454545453,-0.8,-0.3377927425159895,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.26357696765435357,-0.21118147419568012,0.19262907247646108,0.15094469779557998,0.17947972441767399,-30.0,0.16107718268911786,-0.29225148424919595,-0.2278466838632094,-0.5,0.0,0.19529821873963185,0.37983672910273647,0.6100255589973825,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.3333333333333333,0.0,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.3333333333333333,0.717948717948718,-0.45454545454545453,-0.8,0.09090530209664989,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.10339554891721821,-0.15708740892623652,0.19262907247646108,0.1659715757046801,0.17930335303159212,0.0,0.2972875432859493,-0.13626400717276593,-0.16874202609163685,-0.5,0.0,0.2503320168751704,0.3479866310658406,0.6400387161455199,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.4444444444444444,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.4166666666666667,0.8205128205128205,-0.45454545454545453,-0.8,-0.008422065419619032,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.06076459653907355,-0.18453706139413345,0.19262907247646108,0.1690022606513605,0.17910361216826765,-30.0,0.25202036645950715,-0.09978297534109305,-0.19864270942797474,-0.5,0.0,0.30133480873922697,0.3225399904265213,0.6678535292071166,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.5555555555555556,0.0,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.5,0.9230769230769231,-0.45454545454545453,-0.8,-0.014851223192095154,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.044720731469713317,-0.17386621458748994,0.19262907247646108,0.17363691346666008,0.17918520608430324,0.0,0.29432137319657325,-0.08365524248787712,-0.1869967245091987,-0.5,0.0,0.3561044717757638,0.29768566038820876,0.69772263799764,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.6666666666666666,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.5833333333333334,1.0256410256410255,-0.45454545454545453,-0.8,-0.005256254206479071,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
0.09836596080263413,-0.15109415882387872,0.19262907247646108,0.1611445868909866,0.17885556880847184,1.0,0.3696849018838085,0.051608227889221675,-0.16223854675881652,-0.5,0.0,0.4175851973984227,0.27804831166937916,0.7312516827339289,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.7777777777777778,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.6666666666666666,1.1282051282051282,-0.45454545454545453,-0.8,-0.08367886408811478,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.29008879234099105,-0.3031338370879329,0.19262907247646108,0.16287126267759683,0.1786135955515783,-90.0,-0.0010497797513776056,-0.32987768709778836,-0.3300206845718029,-0.5,0.0,0.4460522930247322,0.25832211062985533,0.7467764592081835,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,0.8888888888888888,-0.16666666666666666,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.75,1.2307692307692308,-0.45454545454545453,-0.8,0.19833149365905706,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.22232812799212492,-0.2534515978240093,0.19262907247646108,0.18527750817851305,0.1786149439772206,0.0,0.13395345613008194,-0.2592906252980714,-0.2745461635097282,-0.5,0.0,0.4865413199633285,0.23542632016699155,0.768857499758763,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,1.0,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.8333333333333334,1.3333333333333333,-0.45454545454545453,-0.8,0.16590539019666126,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.420105340248435,-0.31669705211927296,0.19262907247646108,0.1876411370096432,0.17837047089061864,-31.0,-0.02607986576129265,-0.4547368563564802,-0.3452766169322692,-0.5,0.0,0.5127795062395228,0.21292397886245001,0.783166721267518,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,1.1111111111111112,0.0,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,0.9166666666666666,1.435897435897436,-0.45454545454545453,-0.8,0.30752167732829705,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.37746736320635615,-0.3024710412899425,0.19262907247646108,0.19676658996804275,0.1786432054284357,1.0,0.016321196767689033,-0.41226937693241644,-0.329276402265685,-0.5,0.0,0.5427934735772848,0.19087313213413498,0.7995350975901689,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,0.0,-0.026401289860688508,0.27778403332958007,1.2222222222222223,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,1.0,1.5384615384615385,-0.45454545454545453,-0.8,0.29243789119890645,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.4628630965032143,-0.32596764504207704,0.19262907247646108,0.2024226680504745,0.179084133971619,0.0,-0.04339597297511521,-0.49665947602959826,-0.3557319286168409,-0.5,0.0,0.5674896742102352,0.16930015387393518,0.8130033839100265,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,24.815856526642136,16.302517876496726,0.27778403332958007,1.3333333333333333,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.048224729179363,-0.0376464763556852,-0.05698988108075024,-0.2376524094311118,-0.18480983329176356,1.0833333333333333,1.641025641025641,-0.45454545454545453,-0.8,0.3551915047442348,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.6226596742863937,-0.3614634909944695,0.19262907247646108,0.19093173255015705,0.1789888818486478,0.0,-0.13893311622379123,-0.6542926075314405,-0.3959734775000611,-0.5,0.0,0.5836783678459755,0.14715947068042828,0.8218320278083796,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,8.89332568834738,10.827252067830754,0.27778403332958007,1.4444444444444444,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.04798576881871409,-0.036987295093739554,-0.05653699729192555,-0.2247915832677147,-0.18339767406634136,1.1666666666666667,1.7435897435897436,-0.45454545454545453,-0.8,0.45715887352437445,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.6737949639522373,-0.373750980060491,0.19262907247646108,0.2016075728535396,0.17908796840300792,0.0,-0.17200962446745452,-0.7051855332455236,-0.4099817266537666,-0.5,0.0,0.5969216245997073,0.12603562293254988,0.8290543522629625,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,9.18175465404104,10.480800209792793,0.27778403332958007,1.5555555555555556,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.04779799530557376,-0.03729913532813137,-0.056541994466335864,-0.2255747357400326,-0.18325941895395875,1.25,1.8461538461538463,-0.45454545454545453,-0.8,0.4924616301209579,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
-0.7390469317614078,-0.38743401100581837,0.19262907247646108,0.18284172147569544,0.178298037551957,1.0,-0.2097112923825824,-0.7699531251352011,-0.42562847257041764,-0.5,0.0,0.6068075776630882,0.10563993141934655,0.8344457421524923,-0.8461538461538461,0.9166666666666666,0.8776978417266187,0.0,6.508878522873269,9.763895430619984,0.27778403332958007,1.6666666666666667,0.08333333333333333,-0.6666666666666666,0.5380956768086232,0.612888245202525,-0.18592907035228573,-0.7553191489361702,-0.04766441443064201,-0.03723069117249506,-0.056489586502483084,-0.2175418403298131,-0.18293859788138783,1.3333333333333333,1.9487179487179487,-0.45454545454545453,-0.8,0.5330245875057955,-0.36363636363636365,1.0,0.0,0.0,0.0,0.0,1.0
7.012351664066457,6.254325522585654,-0.387746780387329,-0.7702164354752559,-0.9542135816143908,0.0,-0.1344274335509793,4.149015738385265,3.8835693829213564,0.5,0.0,1.3684800254143903,-0.4147429077445435,-0.31402730312296107,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,-0.026401289860688508,-0.4652103742071088,-0.7777777777777778,-0.6666666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.048334352134303676,-0.03844308810507136,-0.05799602077938606,-0.24496469557416448,-0.1876213634621066,-0.3333333333333333,-0.717948717948718,-0.18181818181818182,0.1,-1.4670008206517446,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
0.024384976251907522,-0.02359575796865096,-0.387746780387329,-0.9473247674198829,-0.9529207561446321,-152.0,-0.3007885722804034,-0.011249313100370162,-0.02921496276270663,0.5,0.0,1.528897202939507,-0.41618689740506454,-0.31290178890007986,-1.0,1.3333333333333333,1.3381294964028776,0.0,24.273026517107326,11.74674701750532,-0.4652103742071088,-0.6666666666666666,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.036594467477287534,-0.056761374001306535,-0.12033362128945144,-0.13356834969442297,-0.25,-0.6153846153846154,-0.18181818181818182,0.1,0.2627018082881112,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
-0.6890851342885651,-0.25333751847244373,-0.387746780387329,-0.9931004909983859,-1.029281906977523,0.0,-0.31167747503985643,1.7832484755499798,4.109833967280111,0.5,0.0,-1.4023166724243594,-0.45128322328560894,-0.3334676843853834,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,10.485822846693535,-0.4652103742071088,-0.5555555555555556,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,0.2611073031665273,-0.16666666666666666,-0.5128205128205128,-0.18181818181818182,0.1,0.5482871194030621,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
1.6495648044648374,3.1455574570370115,-0.387746780387329,-0.986683221997029,-1.027941095053636,0.0,-0.3125688601590849,1.3256609967121604,2.4352640319640395,0.5,0.0,-1.345841394263421,-0.45099484638276244,-0.33307144422088253,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,9.839282314740474,-0.4652103742071088,-0.4444444444444444,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,0.23570933331717617,-0.08333333333333333,-0.41025641025641024,-0.18181818181818182,0.1,0.558421941745759,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
4.077030498585029,4.368340113875238,-0.387746780387329,-0.9460722730856249,-0.9342636755878071,-31.0,-0.3051654732773133,-0.5186058926118773,-0.14991484093126292,0.5,0.0,1.755736877623259,-0.4148337597734021,-0.31131024313104677,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,9.967381213855788,-0.4652103742071088,-0.3333333333333333,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,-0.1353412067499264,0.0,-0.3076923076923077,-0.18181818181818182,0.1,0.45782451876739944,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
-0.5478471605649222,-0.21414668766124595,-0.387746780387329,-0.9259711525561528,-0.9314587694595948,-60.0,-0.30881103835345963,-0.581130155937945,-0.23110781013679474,0.5,0.0,1.8382226333025362,-0.41614773454372433,-0.3107315090289111,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,9.3842053709174,-0.4652103742071088,-0.2222222222222222,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,-0.13362134814402837,0.08333333333333333,-0.20512820512820512,-0.18181818181818182,0.1,0.48904205791678745,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
-0.686735119334737,-0.2942844194542233,-0.387746780387329,-0.9519273680999066,-0.9256748632163903,-61.0,-0.313116806373274,-0.725754967261518,-0.3200927273026427,0.5,0.0,1.890905197646101,-0.4164088494430694,-0.3103618791901287,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,8.838929469326521,-0.4652103742071088,-0.1111111111111111,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,-0.13326600918884096,0.16666666666666666,-0.10256410256410256,-0.18181818181818182,0.1,0.5472874712877532,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
-0.7847232790564144,-0.40218535737650296,-0.387746780387329,-0.9499264829616012,-0.9241863752433597,-275.0,-0.3192942608529147,-0.8199997370227619,-0.442553212711222,0.5,0.0,1.9008293372493712,-0.4167243164987364,-0.3102922497374375,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,8.650961430835196,-0.4652103742071088,0.0,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,-0.13283041698369585,0.25,0.0,-0.18181818181818182,0.1,0.5850774512156622,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
-0.6415071759321537,-0.2921201154485986,-0.387746780387329,-0.9152843159788921,-0.9257279382132987,-91.0,-0.3128489462563986,-0.6596633606418336,-0.3176677468243115,0.5,0.0,1.9553659462785073,-0.419571935938135,-0.3099096116055554,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,8.112227811623073,-0.4652103742071088,0.1111111111111111,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,-0.12855789132618411,0.3333333333333333,0.10256410256410256,-0.18181818181818182,0.1,0.5318543527559482,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
-0.6087827987443425,-0.24606292768032745,-0.387746780387329,-0.9576889277376304,-0.9198324421626667,1.0,-0.30998584392830314,-0.6566576580354189,-0.2663504026741277,0.5,0.0,2.0297200619882836,-0.4191680600604808,-0.3093879304735706,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,7.794330426950358,-0.4652103742071088,0.2222222222222222,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,-0.12920396795765807,0.4166666666666667,0.20512820512820512,-0.18181818181818182,0.1,0.5293874083061393,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
-0.7841788573885745,-0.3451488721635758,-0.387746780387329,-0.9767780713372293,-1.0203763191957183,-31.0,-0.3157731784866855,0.28073177262582333,0.19194017642848427,0.5,0.0,-1.0288997637397423,-0.45017529566336323,-0.33084772779299737,-1.0,1.3333333333333333,1.3381294964028776,0.0,0.0,6.836756356397762,-0.4652103742071088,0.3333333333333333,-0.9166666666666666,1.3333333333333333,-0.2921597530921068,-0.345378839160619,-0.09014798592360018,-0.5319148936170213,-0.0477725344902327,-0.03844308810507136,-0.056761374001306535,-0.24496469557416448,0.1770505713984568,0.5,0.3076923076923077,-0.18181818181818182,0.1,0.5896254868566292,-0.09090909090909091,1.0,0.0,0.0,0.0,0.0,1.0
